SEGMENT_2_RTHETA_STACKING_CURVE_POINT1,SEGMENT_2_RTHETA_STACKING_CURVE_POINT2,SEGMENT_2_RTHETA_STACKING_CURVE_POINT3,SEGMENT_2_SECTION1_CHORD,SEGMENT_2_SECTION1_EXITANGLE,SEGMENT_2_SECTION1_INLETANGLE,SEGMENT_2_SECTION1_LEWEDGEANGLE,SEGMENT_2_SECTION1_STAGGERANGLE,SEGMENT_2_SECTION1_TEWEDGEANGLE,SEGMENT_2_SECTION1_THICKNESS_POINT3,SEGMENT_2_SECTION1_THICKNESS_POINT4,SEGMENT_2_SECTION1_THICKNESS_POINT5,SEGMENT_2_SECTION1_THICKNESS_POINT6,SEGMENT_2_SECTION2_CHORD,SEGMENT_2_SECTION2_EXITANGLE,SEGMENT_2_SECTION2_INLETANGLE,SEGMENT_2_SECTION2_LEWEDGEANGLE,SEGMENT_2_SECTION2_STAGGERANGLE,SEGMENT_2_SECTION2_TEWEDGEANGLE,SEGMENT_2_SECTION2_THICKNESS_POINT3,SEGMENT_2_SECTION2_THICKNESS_POINT4,SEGMENT_2_SECTION2_THICKNESS_POINT5,SEGMENT_2_SECTION2_THICKNESS_POINT6,SEGMENT_2_SECTION3_CHORD,SEGMENT_2_SECTION3_EXITANGLE,SEGMENT_2_SECTION3_INLETANGLE,SEGMENT_2_SECTION3_LEWEDGEANGLE,SEGMENT_2_SECTION3_STAGGERANGLE,SEGMENT_2_SECTION3_TEWEDGEANGLE,SEGMENT_2_SECTION3_THICKNESS_POINT3,SEGMENT_2_SECTION3_THICKNESS_POINT4,SEGMENT_2_SECTION3_THICKNESS_POINT5,SEGMENT_2_SECTION3_THICKNESS_POINT6,SEGMENT_2_Z_STACKING_CURVE_POINT1,SEGMENT_2_Z_STACKING_CURVE_POINT2,SEGMENT_2_Z_STACKING_CURVE_POINT3,computation_pout_C_ISEN_EFF_TOT2TOT,computation_pout_C_ISEN_EFF_TOT2STA,computation_pout_C_ISEN_EFF_STA2STA,computation_pout_C_POLY_EFF_TOT2TOT,computation_pout_C_POLY_EFF_TOT2STA,computation_pout_C_POLY_EFF_STA2STA,computation_pout_C_EFF_ENTROPY,computation_pout_MASS_FLOW,computation_pout_TORQUE,computation_pout_C_PRES_LOSS,computation_pout_STA_PRES_RATIO,computation_pout_TOT_PRES_RATIO,computation_pout_P_MIN,computation_pout_P_MIN_SS,computation_pout_P_MIN_SS_SPLITTER,computation_pout_PS_DIFF_SS,computation_pout_PS_DIFF_SS_SPLITTER
-0.00159679009467214,-0.00129280506470159,-6.22013634491922e-05,0.0545429376191695,-18.8297488485547,-58.5542659548269,6.95048135862997,-38.7123491257847,8.75218001031793,0.00432210543632191,0.00512260268633729,0.00472414693116647,0.00525503230711467,0.0522193039504773,-31.2141443527306,-57.6580120774075,0.41279916021425,-51.8156518385597,5.36133206376956,0.000985395977390115,0.00364060490182919,0.00336140488699025,0.00431377673725337,0.0598403748318394,-47.4241000948673,-64.3290001662859,8.94576324276921,-60.8412344046504,7.30376269650264,0.000973632987579366,0.00130099247025842,0.00181532580659653,0.00263337092486672,-0.00481573644834419,-0.00243270239244966,-0.00085576260973862,0.827479,-0.151453,0.250017,0.841734,-0.171492,0.254477,0.824608,19.988,752.24,-5.522107,1.043,1.8525,40280.074219,40280.074219,40280.074219,49346.651788,49346.651788
-0.00057466447700827,-0.000814802645265836,-0.00143662868742517,0.0514203449485455,-20.6262264855335,-57.6377270697545,6.54453949885617,-38.8171125910757,8.21437934426225,0.00406813703536714,0.00409346596835996,0.00593631813094086,0.00548002446157055,0.0547051294721274,-32.4083953339082,-50.6355730324425,7.20799755640962,-49.7839646613228,6.09825368009679,0.00168273701012539,0.00355199387498071,0.00327924133479523,0.00324957512291703,0.0521648470857733,-51.9714741170662,-59.2905628322485,6.65901740801182,-61.2438422256129,7.13150946736353,0.000744448540955235,0.00104140018228525,0.00158852626948818,0.00263718416622148,-0.00315318788522316,-0.00374764764792714,-0.00112431282077726,0.815629,-0.14206,0.291414,0.831233,-0.161484,0.296989,0.812226,20.456,800.78,-5.3956479999999996,1.0573,1.883,24213.212891,24213.212891,24213.212891,65723.018439,65723.018439
-0.00199658084142182,-0.00112124979533926,-0.00173458966145617,0.0517390448550436,-16.6778648707599,-51.0292368151945,0.626702185188154,-38.0808517741204,8.54125205506936,0.00440007998711411,0.00510346034621587,0.00462891360044533,0.00539361224090463,0.0589969541722132,-32.549179667474,-55.7074313555901,1.96353230674077,-49.4839240749963,10.5066965474114,0.00230045145120023,0.00253105566324833,0.00296430741300006,0.00373766740617409,0.0540612491681029,-43.1691754692091,-59.6584694365336,2.23606728675872,-58.6495291450576,4.50851252656001,0.000612373546035204,0.00185809247285548,0.00186723977155862,0.00194383387018232,-0.00583576452733962,-0.0026753880512179,-0.00196005138737746,0.85027,-0.1337,0.393506,0.864197,-0.153076,0.400011,0.84791,21.279,892.75,-5.584732,1.0791,2.012,19937.050781,19937.050781,19937.050781,69888.838623,69888.838623
-0.00124210445199995,-0.00054388228504769,-5.57516227942658e-05,0.057642190272248,-12.0431687656003,-55.2882216351637,2.68389125659749,-37.1016691889457,8.7918976208264,0.00353609355376603,0.00478096356711219,0.00556745285751201,0.00422558530329115,0.0575420270390341,-37.7319979749025,-56.1787612550441,2.96310146209253,-49.3522078048876,10.3565977000207,0.001078960350601,0.00226866358913869,0.00334290528206169,0.00270255999009052,0.0590848066914256,-51.642440729819,-65.7566783303159,8.9987210322054,-57.9071941954334,9.1914345400432,0.00142973122376791,0.00108062041037625,0.00219852457939867,0.00240559780992778,-0.00553322804049821,-0.00157585361387381,-0.00352073892370601,0.848448,-0.136508,0.356669,0.862473,-0.156276,0.362734,0.846037,21.015,878.64,-5.727656,1.0691,2.0045,37048.832031,37048.832031,37048.832031,52532.613287,52532.613287
-1.08527772192875e-05,-0.000233269055455498,-0.00042199856878583,0.0562025321351286,-16.8403841555439,-54.0895240566178,9.87737482577177,-38.3678655249494,10.1092689252026,0.00412001703410717,0.0056815035978194,0.00514961420128124,0.00432993962188915,0.0509515321027793,-36.8465077704844,-50.7475967640737,3.37274856173553,-50.3751932095953,5.34260952020537,0.00167606378558343,0.0024593640728479,0.00376487776713777,0.00338803100978463,0.0572992497815095,-50.4791520157851,-63.8982651581849,8.22277660845261,-60.0542196610325,11.1685150522369,0.00102712961138389,0.00176385842603943,0.00234401472444154,0.00251702738714358,-0.00192964453505279,-0.00497171290994544,-0.00376172778784405,0.805316,-0.144509,0.24917,0.82149,-0.164153,0.25421,0.801543,20.157,782.44,-5.456197,1.0487,1.8602,22913.384766,22913.384766,22913.384766,66905.398349,66905.398349
-0.0019478973946802,-0.00195450733768092,-0.000632910727359272,0.0563300926923582,-17.4742000568522,-57.2371257507306,5.09128611688346,-38.9862358227629,12.1951888453317,0.00292408219981904,0.00413907513821951,0.00629918272605755,0.00541238795305451,0.0589765123419767,-39.62509605429,-54.2059839105973,9.50091312773826,-48.5702016933837,4.19370826095643,0.00152959005447952,0.00325160782235683,0.00428626906219417,0.00311344718021826,0.0564116985326248,-47.5753467975409,-60.4780692014099,2.55463821975828,-61.3376135281684,6.59050643799399,0.000625272590296197,0.0015660944575609,0.00217581758066848,0.00220979248266004,-0.00516534636103854,-0.00550255615931711,-0.00159207456935944,0.855637,-0.13901,0.384164,0.8687,-0.158503,0.390183,0.853513,21.025,848.059999999999,-5.531152,1.0717,1.9713,38119.300781,38119.300781,38119.300781,51691.039872,51691.039872
-0.00105498443316182,-0.000550155971832424,-0.0012754534718773,0.051029154298787,-17.8621072381876,-52.5244913171563,0.830381505339015,-40.7758171241703,7.94077976827713,0.00449730746229046,0.00568481810694626,0.00611891282350788,0.00513399123281919,0.0522635394277185,-32.2996089805988,-56.0145643966244,9.36141342494456,-48.5411972548201,6.85393782908338,0.00265634753396894,0.00241024656920954,0.00359803261716778,0.00448201476033692,0.0517918335193798,-43.7597066318882,-66.6560918422459,9.72530874701123,-60.7388806086975,5.35704649114639,0.000620132367887722,0.000945818568161037,0.00250863643409578,0.002811317101351,-0.0035521595732179,-0.00406882933060405,-0.00400139840306708,0.826601999999999,-0.137088,0.300491,0.84193,-0.156431,0.306176,0.823504,20.539,836.65,-5.685468,1.0593,1.94,29320.888672,29320.888672,29320.888672,60514.057849,60514.057849
-0.00199551361788385,-0.000931862894636674,-0.000800016967722286,0.0518618617643821,-11.9893997620852,-57.0735314596031,1.68127410500271,-40.6217819718861,14.5563359431123,0.00421789216517209,0.00548818170315565,0.00492245996136411,0.00442292060784004,0.0598806041601897,-33.8257750395722,-55.3076217870329,4.5766097179853,-48.71447246356,5.2368551512417,0.0025333291694803,0.00250446764135242,0.00352240064842132,0.00435103553407214,0.0556186146965938,-51.8833467900604,-63.0362194140956,2.65312719457932,-59.3005846888729,4.9124234614427,0.000967020944054425,0.0010196516863285,0.00192052090446545,0.00211957057130272,-0.00492139902049111,-0.00102284719574434,-0.00567942535120709,0.842206,-0.132336,0.367,0.856922,-0.151736,0.373484,0.839553,21.166,900.08,-5.688934,1.0754,2.0166,26475.142578,26475.142578,26475.142578,63300.380256,63300.380256
-0.000605327905474856,-0.00158270519643206,-0.000408860881651205,0.0540750152344958,-18.3523483481649,-51.8247533540611,1.10949672837548,-39.235192352153,7.51487291685533,0.00382853190735865,0.00398164623397679,0.00617324378953093,0.0048513599570291,0.0547636815440678,-33.3691341530762,-54.8942911036312,6.86853074676461,-50.8763717411985,13.321515361805,0.0015409995584664,0.00349700791045949,0.00264792272130161,0.00274621874361722,0.0546414088746794,-43.7786666951515,-59.3753892496193,7.67190540668318,-57.8589608341541,8.173698263472989,0.00152351122038008,0.00120346565027908,0.00190133202725821,0.00197989331035999,-0.00406934677447625,-0.00397212989639683,-0.00252540740388734,0.850575,-0.139511,0.391135,0.863897,-0.158867,0.397304,0.848319,21.085,840.57,-5.373053,1.0745,1.9506,24661.783203,24661.783203,24661.783203,65290.860853,65290.860853
-0.00138789414825303,-0.00193817753679286,-0.00097685352250423,0.0597887569613705,-16.6968372280496,-55.6017190157404,3.92378862871518,-37.2472726728501,14.4539895903477,0.00392509195481028,0.00554910904250901,0.00514623401488202,0.00416200484401432,0.052332716882534,-37.6431479345602,-58.7808703014356,8.50572568322511,-49.7354258268922,5.81434860465123,0.00212961402866416,0.00289535445129021,0.00301619271367006,0.00280907646516556,0.0517983103518269,-43.8321427910289,-66.318460665207,8.0900444437807,-58.2192354998501,2.73852364939422,0.00130992368189249,0.00131139487771622,0.00183700052234334,0.0026055597838625,-0.000806983619075137,-0.00522091296124829,-0.00307228798638487,0.809213,-0.146348,0.192895,0.825084,-0.166211,0.196842,0.805602,19.633,763.17,-5.83475,1.0352,1.8617,31729.935547,31729.935547,31729.935547,57877.93264,57877.93264
-0.0010391720881762,-0.00040955305708644,-0.000872725281981344,0.0551067248843759,-19.1088304808498,-55.7185290593665,2.71991190272036,-38.7267919064245,16.9104243135681,0.00430744960426044,0.00432814664543129,0.00544881791606429,0.00509086649856844,0.0507969584956597,-36.3702006322144,-52.8519497001106,9.4689578505367,-50.3565693573511,4.24722567007501,0.0022884284019645,0.00335128194309743,0.00395889982508845,0.00382899434003465,0.0529890400334157,-46.8022391219099,-66.9261729757689,2.49736088298479,-61.2378509891194,10.7484325632582,0.00105890190721973,0.00131753838464076,0.00165526783669526,0.00198783716475562,-0.00564436957551767,-0.00265092944022242,-0.0027452194027462,0.843128,-0.147594,0.342839,0.85641,-0.167221,0.348312,0.840741,20.61,780.49,-5.289396,1.0608,1.8822,34964.152344,34964.152344,34964.152344,54909.463336,54909.463336
-0.000794995686556005,-0.000806404569579019,-0.000536435168675832,0.0550659092450505,-18.963038643699,-50.3841105287985,8.17228410324979,-37.8598179888202,13.4215253736743,0.00428792722379042,0.00390725725275351,0.00546784024971711,0.00571553582733787,0.0502743854430207,-36.9209122128141,-54.7993022013677,3.17298143220392,-52.0790705517827,9.72982522690917,0.00113463322520253,0.00388910212620338,0.00237564847992747,0.00361600095510079,0.0585073578898343,-45.5825027922406,-62.6508147234097,2.54255857319805,-57.457949797967,3.15674522774561,0.00108230681301403,0.000933617258851877,0.00246667429180165,0.00232076676495585,-0.00324644978157092,-0.00314617474465815,-0.00313933099813204,0.84903,-0.145684,0.379037,0.861996,-0.165201,0.384842,0.846804,20.878,797.88,-5.221011,1.0685,1.9003,29946.349609,29946.349609,29946.349609,60011.227795,60011.227795
-0.000512703316051396,-0.000875862803233283,-0.00117104342835338,0.0526839959539152,-16.4849435970398,-56.7149814855088,0.414066871829897,-38.4295529257506,14.0759829832031,0.00399320932581118,0.00453706278124754,0.00546915779533404,0.00428871550902171,0.0563813585846994,-39.7335744644436,-53.1228549750102,3.67665268575354,-51.0647007800456,11.0345508906428,0.00255032531404617,0.00368358939929285,0.00415576580475998,0.00395067228888427,0.0565286108903054,-45.9779393348729,-67.4467783559106,0.512843632121561,-59.3826069736366,2.26596819605257,0.000806381716995142,0.00167098955474233,0.00245752797252614,0.00274149826251653,-0.00504122331837966,-0.00584086514540388,-0.00512744805762677,0.845707,-0.140057,0.384942,0.859325,-0.159386,0.391142,0.843311,21.062,834.24,-5.310711,1.0741,1.9368,33819.363281,33819.363281,33819.363281,56189.21591,56189.21591
-0.00126237531162923,-0.000435645534639238,-0.00142101627500265,0.0531135696051023,-17.451987582803,-53.9814046102683,4.67310802442203,-39.1536322470061,7.99050295124554,0.00444900118454982,0.0056758022792298,0.00462397354412547,0.00376984171518557,0.059863271618664,-39.0204686051011,-57.5151897316743,8.77759376077681,-51.8717033196155,9.87117392376434,0.00122640358836113,0.00391539788186757,0.00389422510406915,0.00289510903583888,0.0509091550844739,-44.4332900861063,-68.6421164013454,9.37253263872628,-60.9183148352149,4.4780150656805,0.0010653193123304,0.00121143065667991,0.00178824671568022,0.00264941979257338,-0.00103203032934106,-0.00556942225741656,-0.00590934850735447,0.831193,-0.150278,0.296812,0.84506,-0.169914,0.301837,0.828472,20.25,752.52,-5.299553,1.0519,1.8453,32188.050781,32188.050781,32188.050781,57707.610821,57707.610821
-0.000179113663469775,-0.00184013584895099,-0.00116416849699542,0.050190133617752,-19.1858925510042,-55.7343455897144,0.693992935973646,-39.588867230599,14.5678442401943,0.00430878594752728,0.00577870881708375,0.00558428018325444,0.00573219210173128,0.0527360654298916,-34.3352865705189,-50.6072333312233,1.93587953586778,-48.4552162053873,9.55405099781648,0.0019471051623135,0.0031905950022831,0.00384206757097779,0.00292262091346676,0.055064535152154,-43.649806625428,-59.1590075408279,9.08917107802908,-61.1473709111635,11.5176119218651,0.000811300640638814,0.000932671691139875,0.00237727389445007,0.00236016538978314,-0.00311948731999465,-0.000125756476981554,-0.00132883112112003,0.823289,-0.138092,0.316142,0.838708,-0.157384,0.322078,0.820099,20.679,831.08,-5.483592,1.0635,1.9225,25316.394531,25316.394531,25316.394531,64637.24978,64637.24978
-0.00144628405819166,-0.000191332959355679,-0.000597062917635415,0.0509769987339352,-18.8001433307982,-52.4943313639835,3.65120757999911,-37.60416416796,11.2407844030462,0.00336456124995462,0.00532165994894525,0.00476897128281718,0.00559028194953455,0.0577322438105651,-40.7437226393572,-57.2905047116731,5.49304536345549,-52.1764843941557,7.32426888691173,0.00181018476245494,0.00268841451311487,0.00274542511174988,0.0037961609579839,0.0580590263238547,-44.8558393907942,-64.2193749808459,5.59078025547047,-60.1793524259406,10.8283266802936,0.000864763721088318,0.00148341905425984,0.0016384620128474,0.00208639766369587,-0.00360597427300472,-0.00363589177192797,-0.00456253955200764,0.849179,-0.148453,0.356524,0.861985,-0.168131,0.361988,0.846982,20.664,780.01,-5.273395,1.062,1.8855,31598.205078,31598.205078,31598.205078,58260.932655,58260.932655
-0.000903120296751021,-0.00128048282906389,-0.00139298624724239,0.0524903815960779,-21.3719324083116,-51.1413549516989,0.459597362599067,-39.7682823691333,9.21027353744704,0.00280879162941962,0.00506056116992245,0.00580615518670402,0.00502161500591259,0.0587212493386457,-31.2751516473849,-55.5319083625327,7.69833679984893,-50.2378624338782,9.66937593521672,0.00129160843216767,0.0036575744364848,0.00391080823006833,0.00287176222348872,0.0510143658393536,-46.950208812334,-65.5899622926358,8.54711933845581,-59.8147126981691,11.3644576763577,0.000752711327323518,0.00151121080500994,0.00206866424679282,0.00267167088927075,-0.00230114555797278,-0.00495468365966299,-0.000409581206847968,0.849191999999999,-0.144094,0.367432,0.862184,-0.16343,0.373149,0.846965,20.755,796.76,-5.324775,1.0661,1.9043,26465.875,26465.875,26465.875,63542.274661,63542.274661
-0.00029846233647436,-0.00127934453001114,-0.00130912975808293,0.0536327316010745,-17.695032642255,-49.8936160082082,0.755183329859776,-38.1047886077216,9.24322276373951,0.00334643618647813,0.00426781752022021,0.00554844865155087,0.0045109418023567,0.0598724488846342,-39.8361300342333,-54.9929777616877,3.68970430866788,-51.9952375182907,10.9010816127637,0.00194139293939013,0.00345925717526914,0.00401531825180255,0.00388099622636719,0.0522569717305143,-46.1052181712843,-61.6397082444816,7.32335321467068,-58.6679209049802,2.03421515409228,0.00127186282651699,0.00100989269263991,0.00246998086360491,0.00219661467059739,-0.00354251801365488,-0.00544464931083007,-0.00496742159726397,0.856893,-0.143377,0.41323,0.869392,-0.16273,0.419268,0.854878999999999,21.106,814.28,-5.19871,1.0757,1.9221,19703.128906,19703.128906,19703.128906,70346.268888,70346.268888
-0.000116719169631179,-0.000934048628415903,-0.00174964662659457,0.0593753972464964,-18.3172857326745,-53.6134894008096,7.9253872226632,-39.5138882938763,9.41516205949709,0.00373548512244616,0.00405772159876157,0.00502736458985008,0.00469698212939629,0.0532037814136053,-35.3921639586929,-56.3273954488632,2.36208445875914,-49.8526164879837,12.3759037964582,0.00173720276985918,0.00289472934176982,0.00305991058119667,0.00320450567153282,0.0502254765769867,-45.3552840952868,-59.6763806502278,1.07411525858656,-61.2118092759847,7.41561441993124,0.00148153398218515,0.00119981296777424,0.00232076012930415,0.00215339532816328,-0.00142761235876192,-0.00226173542857845,-0.00115791347215866,0.837237,-0.148492,0.289325,0.85092,-0.168237,0.294229,0.834668,20.216,766.12,-5.499807,1.05,1.8735,33398.878906,33398.878906,33398.878906,56362.092068,56362.092068
-0.00150572688232179,-0.00191875994798977,-0.00147592597870737,0.0560064366467371,-18.7032719752073,-59.3796068703588,0.0270421484582175,-37.7173117476125,10.9355351548086,0.00335409636267593,0.00400846301743758,0.00557101120937483,0.00439506665621786,0.0598761342526863,-39.5035183221806,-51.0649414220419,7.27302163821869,-50.7652276388183,11.6107196524654,0.00246649949744083,0.00402863443091706,0.00376130985001254,0.00383826539895948,0.0551993422132925,-48.4636999216336,-61.1285306266566,8.03010266068987,-59.3976973748581,11.6729425175685,0.000636737996194293,0.00146385282205407,0.00161425991215357,0.00204482053680868,8.63218295299943e-05,-0.000727954448124356,-0.00206500121122371,0.797064,-0.152694,0.216396,0.812956,-0.17246,0.220734,0.793154,19.773,723.96,-5.26602,1.04,1.7914,20091.732422,20091.732422,20091.732422,69768.706431,69768.706431
-0.000935706008692505,-0.00119979435666881,-0.0005849299838882,0.0549795885007384,-21.7999012752679,-54.267323868083,1.83469068659204,-40.968782724042,16.8155024054233,0.0026542938170163,0.00567193755873529,0.00530752744521043,0.00548589658375781,0.0503820837941044,-39.8639171531375,-55.3264526585261,0.212976644139433,-52.1682694977413,7.15929751485174,0.0027173987796308,0.00310005352232821,0.00302884240214516,0.0035000366465464,0.0577002512189975,-51.5712052202502,-68.1515781696821,0.758614342027493,-60.6559177467951,11.6134034754837,0.00084114008594873,0.000891273597886893,0.00184807344162176,0.00281393639435641,-0.00410194883276607,-0.00188539872363512,-0.000191472075719772,0.839577,-0.160708,0.296735,0.852138,-0.18059,0.301259,0.837254,20.038,696.32,-5.082879,1.0465,1.7896,29186.587891,29186.587891,29186.587891,60701.222447,60701.222447
-0.000779260466047649,-0.00177602511670127,-0.00109629759110609,0.0585365598080652,-12.5863942907342,-53.9075664507657,3.15466001087994,-39.9175807028672,8.4751316128362,0.00274500439031583,0.00576449422114417,0.00565163792503946,0.00538111614418759,0.0509432564573335,-37.5834751727049,-55.1044228403662,4.09295440142021,-50.9477105474244,5.9017452031948,0.0020781995720068,0.00267629333538589,0.00417210887262836,0.00428163788562978,0.0586126618655263,-45.8302011416986,-60.6481582224023,6.17034408582767,-60.5168756147255,10.4712058226212,0.000731267902847343,0.00167856900900718,0.00205414788738386,0.00247022412595547,-0.00546230000415715,-0.00529656548948568,-0.00450620213185734,0.844702,-0.14669,0.330098,0.85807,-0.166516,0.335463,0.84233,20.575,792.809999999999,-5.439622,1.0583,1.9034,29758.109375,29758.109375,29758.109375,59967.451207,59967.451207
-0.00193273787953802,-0.00161770464304002,-9.03829282546614e-05,0.0537020152798314,-14.2297210939444,-58.0580563057495,5.36444551860723,-39.4665504312651,9.83385944774951,0.00313989116407101,0.00504123555382617,0.00643848926288336,0.00375131023019543,0.0594551746701736,-36.192879295945,-56.6113084884493,9.04898670584004,-51.0735494938562,7.82834971173778,0.00151626574108127,0.00357678102672881,0.00237990451271493,0.00282004590612427,0.0520213660536513,-44.9956529022496,-66.573389278563,6.61558379652095,-60.6414494057664,3.56351181964999,0.00154011556710129,0.00179367464161567,0.00185058036555834,0.00203522357183441,-0.00178533379865534,-0.00253127267259663,-0.00273861390331703,0.82835,-0.149074,0.282121,0.842535,-0.168733,0.287047,0.825511,20.178,758.42,-5.394259,1.0498,1.8527,37258.226562,37258.226562,37258.226562,52594.580322,52594.580322
